#Time,Time_usec,ProducerName,component_id,job_id,app_id,cores_up,cpu_enabled,user,nice,sys,idle,iowait,irq,softirq,steal,guest,guest_nice,hwintr_count,context_switches,processes,procs_running,procs_blocked,softirq_count,per_core_cpu_enabled0,per_core_cpu_enabled1,per_core_cpu_enabled2,per_core_cpu_enabled3,per_core_cpu_enabled4,per_core_cpu_enabled5,per_core_cpu_enabled6,per_core_cpu_enabled7,per_core_cpu_enabled8,per_core_cpu_enabled9,per_core_cpu_enabled10,per_core_cpu_enabled11,per_core_cpu_enabled12,per_core_cpu_enabled13,per_core_cpu_enabled14,per_core_cpu_enabled15,per_core_cpu_enabled16,per_core_cpu_enabled17,per_core_cpu_enabled18,per_core_cpu_enabled19,per_core_cpu_enabled20,per_core_cpu_enabled21,per_core_cpu_enabled22,per_core_cpu_enabled23,per_core_cpu_enabled24,per_core_cpu_enabled25,per_core_cpu_enabled26,per_core_cpu_enabled27,per_core_cpu_enabled28,per_core_cpu_enabled29,per_core_cpu_enabled30,per_core_cpu_enabled31,per_core_cpu_enabled32,per_core_cpu_enabled33,per_core_cpu_enabled34,per_core_cpu_enabled35,per_core_cpu_enabled36,per_core_cpu_enabled37,per_core_cpu_enabled38,per_core_cpu_enabled39,per_core_cpu_enabled40,per_core_cpu_enabled41,per_core_cpu_enabled42,per_core_cpu_enabled43,per_core_cpu_enabled44,per_core_cpu_enabled45,per_core_cpu_enabled46,per_core_cpu_enabled47,per_core_cpu_enabled48,per_core_cpu_enabled49,per_core_cpu_enabled50,per_core_cpu_enabled51,per_core_cpu_enabled52,per_core_cpu_enabled53,per_core_cpu_enabled54,per_core_cpu_enabled55,per_core_cpu_enabled56,per_core_cpu_enabled57,per_core_cpu_enabled58,per_core_cpu_enabled59,per_core_cpu_enabled60,per_core_cpu_enabled61,per_core_cpu_enabled62,per_core_cpu_enabled63,per_core_user0,per_core_user1,per_core_user2,per_core_user3,per_core_user4,per_core_user5,per_core_user6,per_core_user7,per_core_user8,per_core_user9,per_core_user10,per_core_user11,per_core_user12,per_core_user13,per_core_user14,per_core_user15,per_core_user16,per_core_user17,per_core_user18,per_core_user19,per_core_user20,per_core_user21,per_core_user22,per_core_user23,per_core_user24,per_core_user25,per_core_user26,per_core_user27,per_core_user28,per_core_user29,per_core_user30,per_core_user31,per_core_user32,per_core_user33,per_core_user34,per_core_user35,per_core_user36,per_core_user37,per_core_user38,per_core_user39,per_core_user40,per_core_user41,per_core_user42,per_core_user43,per_core_user44,per_core_user45,per_core_user46,per_core_user47,per_core_user48,per_core_user49,per_core_user50,per_core_user51,per_core_user52,per_core_user53,per_core_user54,per_core_user55,per_core_user56,per_core_user57,per_core_user58,per_core_user59,per_core_user60,per_core_user61,per_core_user62,per_core_user63,per_core_nice0,per_core_nice1,per_core_nice2,per_core_nice3,per_core_nice4,per_core_nice5,per_core_nice6,per_core_nice7,per_core_nice8,per_core_nice9,per_core_nice10,per_core_nice11,per_core_nice12,per_core_nice13,per_core_nice14,per_core_nice15,per_core_nice16,per_core_nice17,per_core_nice18,per_core_nice19,per_core_nice20,per_core_nice21,per_core_nice22,per_core_nice23,per_core_nice24,per_core_nice25,per_core_nice26,per_core_nice27,per_core_nice28,per_core_nice29,per_core_nice30,per_core_nice31,per_core_nice32,per_core_nice33,per_core_nice34,per_core_nice35,per_core_nice36,per_core_nice37,per_core_nice38,per_core_nice39,per_core_nice40,per_core_nice41,per_core_nice42,per_core_nice43,per_core_nice44,per_core_nice45,per_core_nice46,per_core_nice47,per_core_nice48,per_core_nice49,per_core_nice50,per_core_nice51,per_core_nice52,per_core_nice53,per_core_nice54,per_core_nice55,per_core_nice56,per_core_nice57,per_core_nice58,per_core_nice59,per_core_nice60,per_core_nice61,per_core_nice62,per_core_nice63,per_core_sys0,per_core_sys1,per_core_sys2,per_core_sys3,per_core_sys4,per_core_sys5,per_core_sys6,per_core_sys7,per_core_sys8,per_core_sys9,per_core_sys10,per_core_sys11,per_core_sys12,per_core_sys13,per_core_sys14,per_core_sys15,per_core_sys16,per_core_sys17,per_core_sys18,per_core_sys19,per_core_sys20,per_core_sys21,per_core_sys22,per_core_sys23,per_core_sys24,per_core_sys25,per_core_sys26,per_core_sys27,per_core_sys28,per_core_sys29,per_core_sys30,per_core_sys31,per_core_sys32,per_core_sys33,per_core_sys34,per_core_sys35,per_core_sys36,per_core_sys37,per_core_sys38,per_core_sys39,per_core_sys40,per_core_sys41,per_core_sys42,per_core_sys43,per_core_sys44,per_core_sys45,per_core_sys46,per_core_sys47,per_core_sys48,per_core_sys49,per_core_sys50,per_core_sys51,per_core_sys52,per_core_sys53,per_core_sys54,per_core_sys55,per_core_sys56,per_core_sys57,per_core_sys58,per_core_sys59,per_core_sys60,per_core_sys61,per_core_sys62,per_core_sys63,per_core_idle0,per_core_idle1,per_core_idle2,per_core_idle3,per_core_idle4,per_core_idle5,per_core_idle6,per_core_idle7,per_core_idle8,per_core_idle9,per_core_idle10,per_core_idle11,per_core_idle12,per_core_idle13,per_core_idle14,per_core_idle15,per_core_idle16,per_core_idle17,per_core_idle18,per_core_idle19,per_core_idle20,per_core_idle21,per_core_idle22,per_core_idle23,per_core_idle24,per_core_idle25,per_core_idle26,per_core_idle27,per_core_idle28,per_core_idle29,per_core_idle30,per_core_idle31,per_core_idle32,per_core_idle33,per_core_idle34,per_core_idle35,per_core_idle36,per_core_idle37,per_core_idle38,per_core_idle39,per_core_idle40,per_core_idle41,per_core_idle42,per_core_idle43,per_core_idle44,per_core_idle45,per_core_idle46,per_core_idle47,per_core_idle48,per_core_idle49,per_core_idle50,per_core_idle51,per_core_idle52,per_core_idle53,per_core_idle54,per_core_idle55,per_core_idle56,per_core_idle57,per_core_idle58,per_core_idle59,per_core_idle60,per_core_idle61,per_core_idle62,per_core_idle63,per_core_iowait0,per_core_iowait1,per_core_iowait2,per_core_iowait3,per_core_iowait4,per_core_iowait5,per_core_iowait6,per_core_iowait7,per_core_iowait8,per_core_iowait9,per_core_iowait10,per_core_iowait11,per_core_iowait12,per_core_iowait13,per_core_iowait14,per_core_iowait15,per_core_iowait16,per_core_iowait17,per_core_iowait18,per_core_iowait19,per_core_iowait20,per_core_iowait21,per_core_iowait22,per_core_iowait23,per_core_iowait24,per_core_iowait25,per_core_iowait26,per_core_iowait27,per_core_iowait28,per_core_iowait29,per_core_iowait30,per_core_iowait31,per_core_iowait32,per_core_iowait33,per_core_iowait34,per_core_iowait35,per_core_iowait36,per_core_iowait37,per_core_iowait38,per_core_iowait39,per_core_iowait40,per_core_iowait41,per_core_iowait42,per_core_iowait43,per_core_iowait44,per_core_iowait45,per_core_iowait46,per_core_iowait47,per_core_iowait48,per_core_iowait49,per_core_iowait50,per_core_iowait51,per_core_iowait52,per_core_iowait53,per_core_iowait54,per_core_iowait55,per_core_iowait56,per_core_iowait57,per_core_iowait58,per_core_iowait59,per_core_iowait60,per_core_iowait61,per_core_iowait62,per_core_iowait63,per_core_irq0,per_core_irq1,per_core_irq2,per_core_irq3,per_core_irq4,per_core_irq5,per_core_irq6,per_core_irq7,per_core_irq8,per_core_irq9,per_core_irq10,per_core_irq11,per_core_irq12,per_core_irq13,per_core_irq14,per_core_irq15,per_core_irq16,per_core_irq17,per_core_irq18,per_core_irq19,per_core_irq20,per_core_irq21,per_core_irq22,per_core_irq23,per_core_irq24,per_core_irq25,per_core_irq26,per_core_irq27,per_core_irq28,per_core_irq29,per_core_irq30,per_core_irq31,per_core_irq32,per_core_irq33,per_core_irq34,per_core_irq35,per_core_irq36,per_core_irq37,per_core_irq38,per_core_irq39,per_core_irq40,per_core_irq41,per_core_irq42,per_core_irq43,per_core_irq44,per_core_irq45,per_core_irq46,per_core_irq47,per_core_irq48,per_core_irq49,per_core_irq50,per_core_irq51,per_core_irq52,per_core_irq53,per_core_irq54,per_core_irq55,per_core_irq56,per_core_irq57,per_core_irq58,per_core_irq59,per_core_irq60,per_core_irq61,per_core_irq62,per_core_irq63,per_core_softirqd0,per_core_softirqd1,per_core_softirqd2,per_core_softirqd3,per_core_softirqd4,per_core_softirqd5,per_core_softirqd6,per_core_softirqd7,per_core_softirqd8,per_core_softirqd9,per_core_softirqd10,per_core_softirqd11,per_core_softirqd12,per_core_softirqd13,per_core_softirqd14,per_core_softirqd15,per_core_softirqd16,per_core_softirqd17,per_core_softirqd18,per_core_softirqd19,per_core_softirqd20,per_core_softirqd21,per_core_softirqd22,per_core_softirqd23,per_core_softirqd24,per_core_softirqd25,per_core_softirqd26,per_core_softirqd27,per_core_softirqd28,per_core_softirqd29,per_core_softirqd30,per_core_softirqd31,per_core_softirqd32,per_core_softirqd33,per_core_softirqd34,per_core_softirqd35,per_core_softirqd36,per_core_softirqd37,per_core_softirqd38,per_core_softirqd39,per_core_softirqd40,per_core_softirqd41,per_core_softirqd42,per_core_softirqd43,per_core_softirqd44,per_core_softirqd45,per_core_softirqd46,per_core_softirqd47,per_core_softirqd48,per_core_softirqd49,per_core_softirqd50,per_core_softirqd51,per_core_softirqd52,per_core_softirqd53,per_core_softirqd54,per_core_softirqd55,per_core_softirqd56,per_core_softirqd57,per_core_softirqd58,per_core_softirqd59,per_core_softirqd60,per_core_softirqd61,per_core_softirqd62,per_core_softirqd63,per_core_steal0,per_core_steal1,per_core_steal2,per_core_steal3,per_core_steal4,per_core_steal5,per_core_steal6,per_core_steal7,per_core_steal8,per_core_steal9,per_core_steal10,per_core_steal11,per_core_steal12,per_core_steal13,per_core_steal14,per_core_steal15,per_core_steal16,per_core_steal17,per_core_steal18,per_core_steal19,per_core_steal20,per_core_steal21,per_core_steal22,per_core_steal23,per_core_steal24,per_core_steal25,per_core_steal26,per_core_steal27,per_core_steal28,per_core_steal29,per_core_steal30,per_core_steal31,per_core_steal32,per_core_steal33,per_core_steal34,per_core_steal35,per_core_steal36,per_core_steal37,per_core_steal38,per_core_steal39,per_core_steal40,per_core_steal41,per_core_steal42,per_core_steal43,per_core_steal44,per_core_steal45,per_core_steal46,per_core_steal47,per_core_steal48,per_core_steal49,per_core_steal50,per_core_steal51,per_core_steal52,per_core_steal53,per_core_steal54,per_core_steal55,per_core_steal56,per_core_steal57,per_core_steal58,per_core_steal59,per_core_steal60,per_core_steal61,per_core_steal62,per_core_steal63,per_core_guest0,per_core_guest1,per_core_guest2,per_core_guest3,per_core_guest4,per_core_guest5,per_core_guest6,per_core_guest7,per_core_guest8,per_core_guest9,per_core_guest10,per_core_guest11,per_core_guest12,per_core_guest13,per_core_guest14,per_core_guest15,per_core_guest16,per_core_guest17,per_core_guest18,per_core_guest19,per_core_guest20,per_core_guest21,per_core_guest22,per_core_guest23,per_core_guest24,per_core_guest25,per_core_guest26,per_core_guest27,per_core_guest28,per_core_guest29,per_core_guest30,per_core_guest31,per_core_guest32,per_core_guest33,per_core_guest34,per_core_guest35,per_core_guest36,per_core_guest37,per_core_guest38,per_core_guest39,per_core_guest40,per_core_guest41,per_core_guest42,per_core_guest43,per_core_guest44,per_core_guest45,per_core_guest46,per_core_guest47,per_core_guest48,per_core_guest49,per_core_guest50,per_core_guest51,per_core_guest52,per_core_guest53,per_core_guest54,per_core_guest55,per_core_guest56,per_core_guest57,per_core_guest58,per_core_guest59,per_core_guest60,per_core_guest61,per_core_guest62,per_core_guest63,per_core_guest_nice0,per_core_guest_nice1,per_core_guest_nice2,per_core_guest_nice3,per_core_guest_nice4,per_core_guest_nice5,per_core_guest_nice6,per_core_guest_nice7,per_core_guest_nice8,per_core_guest_nice9,per_core_guest_nice10,per_core_guest_nice11,per_core_guest_nice12,per_core_guest_nice13,per_core_guest_nice14,per_core_guest_nice15,per_core_guest_nice16,per_core_guest_nice17,per_core_guest_nice18,per_core_guest_nice19,per_core_guest_nice20,per_core_guest_nice21,per_core_guest_nice22,per_core_guest_nice23,per_core_guest_nice24,per_core_guest_nice25,per_core_guest_nice26,per_core_guest_nice27,per_core_guest_nice28,per_core_guest_nice29,per_core_guest_nice30,per_core_guest_nice31,per_core_guest_nice32,per_core_guest_nice33,per_core_guest_nice34,per_core_guest_nice35,per_core_guest_nice36,per_core_guest_nice37,per_core_guest_nice38,per_core_guest_nice39,per_core_guest_nice40,per_core_guest_nice41,per_core_guest_nice42,per_core_guest_nice43,per_core_guest_nice44,per_core_guest_nice45,per_core_guest_nice46,per_core_guest_nice47,per_core_guest_nice48,per_core_guest_nice49,per_core_guest_nice50,per_core_guest_nice51,per_core_guest_nice52,per_core_guest_nice53,per_core_guest_nice54,per_core_guest_nice55,per_core_guest_nice56,per_core_guest_nice57,per_core_guest_nice58,per_core_guest_nice59,per_core_guest_nice60,per_core_guest_nice61,per_core_guest_nice62,per_core_guest_nice63
1726581720.002312,2312,79f3bb714b94,2,0,0,64,1,5286469,35100,7617545,14220864898,265261,0,29380,0,0,0,1365052468,7701449235,8557327,4,0,668263355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108492,98474,99789,93206,92479,95809,92433,91596,109568,78141,76716,74424,142703,75666,75331,74978,73702,71892,72166,72998,71620,89806,77592,73082,83436,79276,87421,78773,74381,74291,72170,73298,89386,94707,91032,143794,95252,92232,91475,88334,74264,74233,76020,72594,74414,73511,79510,75026,71537,70662,69098,69018,76404,72259,71354,70789,87677,78982,86825,78642,73547,72707,73430,72017,2014,581,469,532,347,770,883,478,783,382,258,455,445,111,288,504,637,1102,355,399,314,626,610,467,677,155,644,298,546,610,582,611,305,758,1059,743,845,908,269,401,482,583,499,146,572,262,329,382,955,861,661,549,586,200,579,355,27,382,350,976,686,407,623,397,113379,177900,150945,143243,160164,140794,115326,126122,203744,179012,107052,106489,133357,94451,95590,106854,198201,167447,100886,90210,157408,115000,108570,92014,149941,123782,106730,112460,181822,93812,85930,113621,96726,117902,119069,113603,130387,115949,135467,133268,98515,96165,103404,103416,93305,101270,121437,110604,93126,104567,87210,101478,109757,86741,86058,112708,141472,107866,119544,120876,110609,88406,83085,121274,221858959,222100991,222111276,222155215,222155302,222156349,222196936,222142829,222086689,222139413,222219165,222219378,222131379,222238811,222237909,222228408,222150704,222182911,222250687,222264487,222161552,222119589,222235518,222261487,222178948,222209003,222218613,222222009,222161627,222250323,222258813,222229707,222178549,222187796,222189063,222143427,222170377,222198581,222178023,222187318,222232494,222235065,222226227,222229549,222241856,222235921,222195757,222222256,222261991,222252223,222272250,222258385,222242117,222269902,222271981,222245952,222177809,222226513,222207656,222214597,222233125,222257243,222261729,222224148,3371,3719,4804,3212,2743,4229,3403,3802,3541,5918,4746,3496,2760,1911,2495,2029,3395,5301,5047,1513,991,100997,3053,1192,2059,3223,1456,1550,2035,2341,2131,1354,2855,4202,3691,2141,2443,2314,2709,3398,2560,2816,2573,3802,2357,2638,2395,2682,2401,2256,1634,1131,771,911,880,1164,1869,1633,1378,1060,2619,1757,2093,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18650,3375,1260,571,651,777,164,129,265,110,94,65,123,74,54,33,46,37,20,26,27,534,18,16,24,19,18,15,19,15,12,16,25,18,15,18,505,49,32,34,37,36,42,38,25,25,455,23,22,14,16,16,10,16,14,14,480,24,22,19,11,15,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726581721.002226,2226,79f3bb714b94,2,0,0,64,1,5286498,35100,7617564,14220871241,265262,0,29382,0,0,0,1365058599,7701456478,8557411,1,0,668268103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108492,98474,99789,93206,92480,95811,92438,91597,109568,78141,76716,74424,142705,75666,75331,74978,73702,71893,72166,72999,71620,89806,77593,73082,83437,79276,87422,78773,74381,74291,72170,73298,89386,94707,91032,143795,95253,92232,91476,88336,74264,74233,76020,72594,74415,73512,79512,75027,71537,70662,69099,69018,76405,72260,71354,70789,87678,78983,86826,78642,73547,72707,73430,72017,2014,581,469,532,347,770,883,478,783,382,258,455,445,111,288,504,637,1102,355,399,314,626,610,467,677,155,644,298,546,610,582,611,305,758,1059,743,845,908,269,401,482,583,499,146,572,262,329,382,955,861,661,549,586,200,579,355,27,382,350,976,686,407,623,397,113379,177901,150945,143243,160164,140795,115328,126122,203744,179012,107052,106490,133357,94451,95590,106854,198202,167447,100887,90210,157408,115000,108570,92014,149942,123782,106730,112460,181822,93812,85930,113622,96726,117903,119069,113604,130388,115949,135468,133268,98515,96166,103405,103417,93305,101271,121437,110604,93126,104568,87210,101478,109757,86741,86058,112708,141472,107866,119544,120876,110609,88406,83086,121274,221859058,222101091,222111376,222155315,222155401,222156446,222197029,222142928,222086789,222139513,222219265,222219478,222131478,222238910,222238008,222228507,222150803,222183011,222250786,222264586,222161652,222119687,222235617,222261587,222179046,222209102,222218712,222222108,222161726,222250422,222258912,222229806,222178649,222187895,222189163,222143525,222170475,222198680,222178122,222187416,222232594,222235164,222226326,222229648,222241955,222236019,222195855,222222355,222262091,222252323,222272349,222258484,222242217,222270002,222272081,222246052,222177906,222226612,222207756,222214696,222233224,222257343,222261828,222224248,3371,3719,4804,3212,2743,4229,3403,3802,3541,5918,4746,3496,2760,1911,2495,2029,3395,5301,5047,1513,991,100998,3053,1192,2059,3223,1456,1550,2035,2341,2131,1354,2855,4202,3691,2141,2443,2314,2709,3398,2560,2816,2573,3802,2357,2638,2395,2682,2401,2256,1634,1131,771,911,880,1164,1869,1633,1378,1060,2619,1757,2093,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18652,3375,1260,572,651,777,164,129,265,110,94,65,123,74,54,33,46,37,20,26,27,534,18,16,24,19,18,15,19,15,12,16,25,18,15,18,505,49,32,34,37,36,42,38,25,25,455,23,22,14,16,16,10,16,14,14,480,24,22,19,11,15,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726581722.002014,2014,79f3bb714b94,2,0,0,64,1,5286501,35100,7617569,14220877628,265263,0,29382,0,0,0,1365059971,7701458109,8557424,2,0,668269258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108493,98474,99789,93206,92480,95811,92438,91597,109568,78141,76716,74424,142705,75666,75331,74978,73702,71893,72166,72999,71620,89806,77593,73082,83437,79276,87422,78773,74382,74291,72170,73298,89386,94707,91032,143795,95253,92232,91476,88336,74264,74233,76020,72594,74415,73513,79512,75027,71537,70662,69099,69018,76405,72260,71354,70789,87678,78983,86826,78642,73547,72707,73430,72017,2014,581,469,532,347,770,883,478,783,382,258,455,445,111,288,504,637,1102,355,399,314,626,610,467,677,155,644,298,546,610,582,611,305,758,1059,743,845,908,269,401,482,583,499,146,572,262,329,382,955,861,661,549,586,200,579,355,27,382,350,976,686,407,623,397,113379,177901,150945,143244,160164,140795,115328,126122,203744,179012,107053,106490,133357,94451,95590,106854,198202,167447,100887,90210,157408,115000,108570,92014,149942,123782,106730,112460,181823,93812,85930,113622,96726,117903,119069,113604,130388,115949,135468,133268,98515,96166,103405,103417,93305,101271,121437,110604,93126,104568,87210,101478,109757,86741,86058,112708,141472,107866,119544,120876,110609,88406,83086,121274,221859157,222101190,222111476,222155415,222155501,222156546,222197129,222143028,222086888,222139613,222219364,222219578,222131578,222239010,222238108,222228607,222150903,222183111,222250886,222264686,222161752,222119785,222235717,222261687,222179146,222209202,222218812,222222208,222161824,222250522,222259011,222229906,222178748,222187995,222189262,222143625,222170575,222198780,222178222,222187516,222232694,222235264,222226426,222229748,222242055,222236118,222195955,222222454,222262191,222252423,222272449,222258584,222242317,222270102,222272181,222246152,222178006,222226712,222207856,222214796,222233324,222257443,222261928,222224348,3371,3719,4804,3212,2743,4229,3403,3802,3541,5918,4746,3496,2760,1911,2495,2029,3395,5301,5047,1513,991,100998,3053,1192,2059,3223,1456,1550,2035,2341,2131,1354,2855,4202,3691,2141,2443,2314,2709,3398,2560,2816,2573,3802,2357,2638,2395,2682,2401,2256,1634,1131,771,911,880,1164,1869,1633,1378,1060,2619,1757,2093,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18652,3375,1260,572,651,777,164,129,265,110,94,65,123,74,54,33,46,37,20,26,27,534,18,16,24,19,18,15,19,15,12,16,25,18,15,18,505,49,32,34,37,36,42,38,25,25,455,23,22,14,16,16,10,16,14,14,480,24,22,19,11,15,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726581723.001872,1872,79f3bb714b94,2,0,0,64,1,5286505,35100,7617573,14220884020,265263,0,29382,0,0,0,1365060967,7701460435,8557434,1,0,668270373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108494,98474,99789,93206,92480,95811,92439,91597,109568,78141,76716,74424,142705,75666,75331,74978,73702,71893,72166,72999,71620,89806,77594,73082,83437,79276,87422,78773,74382,74291,72170,73298,89386,94707,91032,143795,95253,92232,91477,88336,74264,74233,76021,72594,74415,73513,79512,75027,71537,70662,69099,69018,76405,72260,71354,70789,87678,78983,86826,78642,73547,72707,73430,72017,2014,581,469,532,347,770,883,478,783,382,258,455,445,111,288,504,637,1102,355,399,314,626,610,467,677,155,644,298,546,610,582,611,305,758,1059,743,845,908,269,401,482,583,499,146,572,262,329,382,955,861,661,549,586,200,579,355,27,382,350,976,686,407,623,397,113379,177901,150945,143244,160164,140795,115329,126122,203744,179012,107053,106490,133357,94451,95590,106854,198202,167448,100887,90210,157408,115001,108570,92014,149942,123782,106731,112460,181823,93812,85930,113622,96726,117903,119069,113604,130388,115949,135468,133268,98515,96166,103405,103417,93305,101271,121437,110605,93126,104568,87210,101478,109757,86741,86058,112708,141472,107867,119544,120876,110609,88406,83086,121274,221859257,222101290,222111576,222155515,222155601,222156646,222197227,222143128,222086988,222139712,222219464,222219677,222131678,222239110,222238208,222228707,222151003,222183210,222250986,222264786,222161852,222119884,222235817,222261787,222179245,222209302,222218912,222222308,222161924,222250622,222259111,222230006,222178848,222188095,222189362,222143725,222170675,222198880,222178321,222187616,222232794,222235364,222226526,222229848,222242155,222236218,222196055,222222554,222262291,222252523,222272549,222258684,222242417,222270202,222272281,222246252,222178106,222226811,222207955,222214896,222233424,222257543,222262028,222224448,3371,3719,4804,3212,2743,4229,3403,3802,3541,5918,4746,3496,2760,1911,2495,2029,3395,5301,5047,1513,991,100999,3053,1192,2059,3223,1456,1550,2035,2341,2131,1354,2855,4202,3691,2141,2443,2314,2709,3398,2560,2816,2573,3802,2357,2638,2395,2682,2401,2256,1634,1131,771,911,880,1164,1869,1633,1378,1060,2619,1757,2093,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18652,3375,1260,572,651,777,164,129,265,110,94,65,123,74,54,33,46,37,20,26,27,534,18,16,24,19,18,15,19,15,12,16,25,18,15,18,505,49,32,34,37,36,42,38,25,25,455,23,22,14,16,16,10,16,14,14,480,24,22,19,11,15,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
